50,8.500000e-01,1.048345e+02,1.982835e-01
50,8.500000e-01,6.978393e+01,2.284002e-01
50,8.800000e-01,8.769360e+01,1.924240e-01
50,8.800000e-01,1.258218e+02,3.034294e-02
50,9.100000e-01,1.395264e+02,1.832995e-01
50,9.100000e-01,1.159099e+02,3.534818e-01
50,9.400000e-01,1.352243e+02,6.129990e-02
50,9.400000e-01,1.224529e+02,2.697483e-01
50,9.700000e-01,1.091458e+02,1.699926e-01
50,9.700000e-01,9.595714e+01,1.055125e-01
50,1,8.845240e+01,2.570250e-01
50,1,1.165331e+02,1.218853e-01
50,1.030000e+00,9.381320e+01,2.140277e-01
50,1.030000e+00,1.174587e+02,1.744139e-01
75,1.000000e-01,1.236811e+02,2.636970e-01
75,1.000000e-01,1.352236e+02,3.165715e-01
75,1.300000e-01,1.204598e+02,8.066685e-02
75,1.300000e-01,1.179414e+02,3.017991e-01
75,1.600000e-01,1.363684e+02,3.873479e-01
75,1.600000e-01,1.219393e+02,2.737746e-01
75,1.900000e-01,1.241496e+02,1.319575e-01
75,1.900000e-01,1.304031e+02,2.586460e-01
75,2.200000e-01,1.194485e+02,2.003138e-01
75,2.200000e-01,1.151562e+02,1.165349e-01
75,2.500000e-01,1.219866e+02,2.231156e-01
75,2.500000e-01,1.391051e+02,2.428185e-01
75,2.800000e-01,1.207316e+02,3.774918e-01
75,2.800000e-01,1.302914e+02,1.946316e-01
75,3.100000e-01,1.374340e+02,1.443994e-01
75,3.100000e-01,1.259429e+02,1.747339e-01
75,3.400000e-01,1.092613e+02,2.376127e-01
75,3.400000e-01,1.123140e+02,1.879755e-01
75,3.700000e-01,1.362425e+02,1.779387e-01
75,3.700000e-01,1.316533e+02,8.909140e-02
75,4.000000e-01,1.282398e+02,3.705882e-01
75,4.000000e-01,1.295471e+02,1.075285e-01
75,4.300000e-01,1.285531e+02,6.231179e-02
75,4.300000e-01,1.343804e+02,2.022314e-01
75,4.600000e-01,1.187178e+02,1.482838e-01
75,4.600000e-01,1.302659e+02,2.379467e-01
75,4.900000e-01,1.349925e+02,1.878802e-01
75,4.900000e-01,1.048426e+02,4.511591e-01
75,5.200000e-01,1.230097e+02,2.020809e-01
75,5.200000e-01,1.424202e+02,2.582661e-01
75,5.500000e-01,1.028268e+02,3.317076e-01
75,5.500000e-01,1.198815e+02,1.576141e-01
75,5.800000e-01,1.097112e+02,1.447289e-01
75,5.800000e-01,1.292887e+02,2.621301e-01
75,6.100000e-01,1.052651e+02,8.234558e-02
75,6.100000e-01,1.166782e+02,2.361270e-01
75,6.400000e-01,6.785072e+01,2.165749e-01
75,6.400000e-01,1.166547e+02,2.089136e-01
75,6.700000e-01,1.106945e+02,1.498704e-01
75,6.700000e-01,9.283428e+01,4.722898e-02
75,7.000000e-01,1.104311e+02,1.028006e-01
75,7.000000e-01,1.224632e+02,1.826324e-01
75,7.300000e-01,1.186722e+02,1.783485e-01
75,7.300000e-01,1.225180e+02,2.307851e-01
75,7.600000e-01,1.270090e+02,1.231401e-01
75,7.600000e-01,1.047834e+02,4.261708e-01
75,7.900000e-01,1.359728e+02,2.061071e-01
75,7.900000e-01,1.220482e+02,2.667835e-01
75,8.200000e-01,6.758449e+01,1.983588e-01
75,8.200000e-01,1.116220e+02,1.081479e-01
75,8.500000e-01,1.271998e+02,7.466734e-02
75,8.500000e-01,7.724637e+01,1.168476e-01
75,8.800000e-01,3.287568e+01,2.165928e-01
75,8.800000e-01,1.093130e+02,1.953035e-01
75,9.100000e-01,9.134673e+01,1.642479e-01
75,9.100000e-01,1.027316e+02,3.172795e-01
75,9.400000e-01,1.087803e+02,6.928805e-02
75,9.400000e-01,1.071757e+02,1.410901e-01
75,9.700000e-01,9.824430e+01,2.627448e-01
75,9.700000e-01,9.248015e+01,9.273586e-02
75,1,1.232962e+02,2.852967e-01
75,1,5.781179e+01,3.706411e-01
75,1.030000e+00,8.644286e+01,7.935188e-02
75,1.030000e+00,9.759601e+01,1.191513e-01
100,1.000000e-01,1.350075e+02,2.355425e-01
100,1.000000e-01,1.291648e+02,1.939994e-01
100,1.300000e-01,1.191011e+02,2.121055e-01
100,1.300000e-01,1.377586e+02,1.334869e-01
100,1.600000e-01,1.276309e+02,3.096587e-01
100,1.600000e-01,1.344580e+02,1.272419e-01
100,1.900000e-01,1.242360e+02,1.393848e-01
100,1.900000e-01,1.358479e+02,1.737187e-01
100,2.200000e-01,1.228621e+02,1.150438e-01
100,2.200000e-01,1.171956e+02,1.279220e-01
100,2.500000e-01,1.292496e+02,6.124294e-02
100,2.500000e-01,1.334990e+02,1.532278e-01
100,2.800000e-01,1.311454e+02,2.945595e-01
100,2.800000e-01,1.279179e+02,1.152417e-01
100,3.100000e-01,1.102116e+02,7.941874e-02
100,3.100000e-01,1.210303e+02,2.721373e-01
100,3.400000e-01,7.803115e+01,3.482120e-01
100,3.400000e-01,1.319070e+02,1.122107e-01
100,3.700000e-01,1.297192e+02,3.064066e-01
100,3.700000e-01,1.291095e+02,1.973865e-01
100,4.000000e-01,1.005785e+02,3.821895e-01
100,4.000000e-01,1.257355e+02,2.309226e-01
100,4.300000e-01,1.349474e+02,1.157250e-01
100,4.300000e-01,1.258959e+02,3.612265e-01
100,4.600000e-01,1.104609e+02,3.050808e-01
100,4.600000e-01,1.089777e+02,8.893508e-02
100,4.900000e-01,1.085119e+02,2.507769e-01
100,4.900000e-01,1.164724e+02,2.216754e-01
100,5.200000e-01,1.175117e+02,1.990988e-01
100,5.200000e-01,1.090229e+02,1.694990e-01
100,5.500000e-01,1.210030e+02,1.749344e-01
100,5.500000e-01,1.041794e+02,1.468666e-01
100,5.800000e-01,1.220508e+02,1.678487e-01
100,5.800000e-01,8.208624e+01,1.468603e-01
100,6.100000e-01,1.179304e+02,2.104256e-01
100,6.100000e-01,1.197194e+02,2.645678e-01
100,6.400000e-01,1.206201e+02,1.308896e-01
100,6.400000e-01,9.227216e+01,2.858595e-01
100,6.700000e-01,9.991244e+01,2.497848e-01
100,6.700000e-01,8.641840e+01,2.446528e-01
100,7.000000e-01,1.111671e+02,2.606667e-01
100,7.000000e-01,9.398744e+01,1.246575e-01
100,7.300000e-01,9.848398e+01,2.343715e-01
100,7.300000e-01,8.868159e+01,4.369426e-02
100,7.600000e-01,1.335472e+02,1.328313e-01
100,7.600000e-01,1.099313e+02,1.279227e-01
100,7.900000e-01,9.545788e+01,1.178050e-01
100,7.900000e-01,9.337792e+01,2.392209e-01
100,8.200000e-01,8.499036e+01,1.283782e-01
100,8.200000e-01,7.369081e+01,2.047794e-01
100,8.500000e-01,8.924047e+01,1.635477e-01
100,8.500000e-01,5.663286e+01,6.878118e-02
100,8.800000e-01,1.071444e+02,2.457225e-01
100,8.800000e-01,9.205851e+01,1.743319e-01
100,9.100000e-01,6.079364e+01,1.298761e-01
100,9.100000e-01,2.345070e+01,5.537681e-01
100,9.400000e-01,9.989293e+01,1.900522e-01
100,9.400000e-01,1.146792e+02,9.106629e-02
100,9.700000e-01,7.842742e+01,1.207640e-01
100,9.700000e-01,6.343117e+01,2.263772e-01
100,1,9.084322e+01,1.521712e-01
100,1,8.369098e+01,6.003809e-02
100,1.030000e+00,9.667160e+01,2.479986e-01
100,1.030000e+00,9.708802e+01,1.317218e-01
125,1.000000e-01,9.524368e+01,3.398072e-01
125,1.000000e-01,1.158304e+02,1.788908e-01
125,1.300000e-01,1.216383e+02,1.776299e-01
125,1.300000e-01,1.331479e+02,1.991686e-01
125,1.600000e-01,1.333868e+02,2.270777e-01
125,1.600000e-01,1.296183e+02,5.789937e-02
125,1.900000e-01,1.202357e+02,2.131639e-02
125,1.900000e-01,1.287249e+02,4.046539e-01
125,2.200000e-01,1.247407e+02,1.866485e-01
125,2.200000e-01,1.317415e+02,2.215918e-01
125,2.500000e-01,1.213120e+02,3.128802e-01
125,2.500000e-01,1.254607e+02,1.549568e-01
125,2.800000e-01,1.208302e+02,3.257454e-01
125,2.800000e-01,1.261735e+02,2.744519e-01
125,3.100000e-01,1.266993e+02,2.732970e-01
125,3.100000e-01,1.265257e+02,3.188190e-01
125,3.400000e-01,1.156277e+02,1.473953e-01
125,3.400000e-01,1.211666e+02,1.143579e-01
125,3.700000e-01,1.304976e+02,4.162279e-02
125,3.700000e-01,1.199947e+02,1.483459e-01
125,4.000000e-01,1.370479e+02,2.231062e-01
125,4.000000e-01,1.145476e+02,1.597346e-01
125,4.300000e-01,1.158488e+02,1.977454e-01
125,4.300000e-01,1.331982e+02,1.468853e-01
125,4.600000e-01,1.095090e+02,2.496001e-01
125,4.600000e-01,1.327713e+02,9.209955e-02
125,4.900000e-01,1.283636e+02,7.857547e-02
125,4.900000e-01,8.365583e+01,7.874112e-02
125,5.200000e-01,1.207663e+02,2.625475e-01
125,5.200000e-01,1.206198e+02,1.254778e-01
125,5.500000e-01,1.214861e+02,1.368261e-01
125,5.500000e-01,8.875230e+01,1.985446e-01
125,5.800000e-01,1.069069e+02,2.803139e-01
125,5.800000e-01,1.124972e+02,2.018555e-01
125,6.100000e-01,1.096190e+02,1.373624e-01
125,6.100000e-01,1.099164e+02,2.503132e-01
125,6.400000e-01,1.275760e+02,6.898695e-02
125,6.400000e-01,1.097082e+02,1.336504e-01
125,6.700000e-01,7.512030e+01,3.577502e-01
125,6.700000e-01,7.704202e+01,2.669980e-01
125,7.000000e-01,8.970458e+01,3.563089e-01
125,7.000000e-01,7.370356e+01,2.792352e-01
125,7.300000e-01,1.087676e+02,7.686431e-02
125,7.300000e-01,8.049444e+01,4.558657e-01
125,7.600000e-01,6.224895e+01,1.374036e-01
125,7.600000e-01,9.719551e+01,1.254308e-01
125,7.900000e-01,1.043806e+02,2.578763e-01
125,7.900000e-01,5.500192e+01,1.093145e-01
125,8.200000e-01,4.967389e+01,8.737224e-02
125,8.200000e-01,6.385540e+01,1.166633e-01
125,8.500000e-01,7.094043e+01,3.791670e-01
125,8.500000e-01,8.583130e+01,1.670620e-01
125,8.800000e-01,6.451248e+01,9.561324e-02
125,8.800000e-01,2.779740e+01,3.525401e-01
125,9.100000e-01,3.153622e+01,2.355561e-01
125,9.100000e-01,1.008708e+02,2.238189e-01
125,9.400000e-01,4.020965e+01,1.656921e-01
125,9.400000e-01,1.124675e+02,1.759825e-01
125,9.700000e-01,2.677275e+01,1.058427e-01
125,9.700000e-01,5.504135e+01,2.233487e-01
125,1,2.844626e+01,1.181421e-01
125,1,5.489843e+01,8.767121e-02
125,1.030000e+00,4.322528e+01,7.111618e-02
125,1.030000e+00,1.342050e+01,8.254987e-02
150,1.000000e-01,1.277805e+02,2.077269e-01
150,1.000000e-01,1.310346e+02,3.071504e-01
150,1.300000e-01,1.277855e+02,3.372783e-01
150,1.300000e-01,1.310791e+02,4.378374e-01
150,1.600000e-01,5.357550e+01,7.045853e-02
150,1.600000e-01,1.022363e+02,2.756618e-01
150,1.900000e-01,1.221733e+02,1.652940e-01
150,1.900000e-01,1.254952e+02,1.781707e-01
150,2.200000e-01,1.156649e+02,3.010583e-01
150,2.200000e-01,1.020804e+02,2.848476e-01
150,2.500000e-01,1.123623e+02,4.041238e-01
150,2.500000e-01,1.351463e+02,2.109372e-01
150,2.800000e-01,1.335969e+02,6.529199e-02
150,2.800000e-01,1.361549e+02,1.433404e-01
150,3.100000e-01,1.255051e+02,1.794046e-01
150,3.100000e-01,1.183079e+02,1.421544e-01
150,3.400000e-01,1.313353e+02,2.596278e-01
150,3.400000e-01,1.179111e+02,4.796702e-01
150,3.700000e-01,1.338846e+02,1.538906e-01
150,3.700000e-01,1.084703e+02,1.676040e-01
150,4.000000e-01,1.078358e+02,3.232973e-01
150,4.000000e-01,1.326687e+02,1.408499e-01
150,4.300000e-01,1.127267e+02,2.401502e-01
150,4.300000e-01,1.082397e+02,1.491498e-01
150,4.600000e-01,1.186217e+02,2.067072e-01
150,4.600000e-01,8.293503e+01,1.945042e-01
150,4.900000e-01,1.222239e+02,1.138085e-01
150,4.900000e-01,9.781689e+01,1.473065e-01
150,5.200000e-01,8.861841e+01,7.379771e-02
150,5.200000e-01,8.372039e+01,3.742995e-01
150,5.500000e-01,1.251628e+02,1.580180e-01
150,5.500000e-01,1.014806e+02,3.263159e-01
150,5.800000e-01,8.397814e+01,1.622251e-01
150,5.800000e-01,1.071175e+02,1.541559e-01
150,6.100000e-01,9.820278e+01,2.139988e-01
150,6.100000e-01,1.140699e+02,6.427469e-02
150,6.400000e-01,7.962626e+01,2.739591e-01
150,6.400000e-01,8.325906e+01,1.278406e-01
150,6.700000e-01,8.502096e+01,3.183450e-01
150,6.700000e-01,9.582421e+01,2.584382e-01
150,7.000000e-01,5.835356e+01,2.347570e-01
150,7.000000e-01,1.095790e+02,3.103672e-01
150,7.300000e-01,9.339390e+01,4.429143e-01
150,7.300000e-01,8.957808e+01,2.523489e-01
150,7.600000e-01,4.791253e+01,2.285824e-01
150,7.600000e-01,8.223257e+01,2.698270e-01
150,7.900000e-01,1.095675e+02,5.846473e-02
150,7.900000e-01,7.971102e+01,3.000735e-01
150,8.200000e-01,3.028116e+01,1.760652e-01
150,8.200000e-01,8.259870e+01,1.513356e-01
150,8.500000e-01,4.722977e+01,1.008820e-01
150,8.500000e-01,1.247177e+02,2.826433e-01
150,8.800000e-01,7.945934e+01,1.908998e-01
150,8.800000e-01,2.805479e+01,4.466495e-02
150,9.100000e-01,2.299360e+01,2.936099e-01
150,9.100000e-01,2.694794e+01,9.693488e-02
150,9.400000e-01,1.494835e+01,1.831736e-01
150,9.400000e-01,8.504210e+01,2.149703e-01
150,9.700000e-01,6.533327e+01,4.174579e-01
150,9.700000e-01,2.060241e+01,1.147736e-01
150,1,2.365099e+01,1.228841e-01
150,1,2.342509e+01,3.338558e-01
150,1.030000e+00,2.712683e+01,1.076413e-01
150,1.030000e+00,2.157477e+01,1.392144e-01
175,1.000000e-01,1.383657e+02,1.741161e-01
175,1.000000e-01,8.675582e+01,1.968171e-01
175,1.300000e-01,1.275349e+02,3.048141e-01
175,1.300000e-01,1.208527e+02,1.325419e-01
175,1.600000e-01,1.178546e+02,2.718196e-01
175,1.600000e-01,1.180406e+02,1.499931e-01
175,1.900000e-01,1.161069e+02,7.831091e-02
175,1.900000e-01,1.308558e+02,8.954770e-02
175,2.200000e-01,1.021333e+02,1.296612e-01
175,2.200000e-01,1.205260e+02,8.967429e-02
175,2.500000e-01,1.290733e+02,1.855629e-01
175,2.500000e-01,1.376707e+02,2.848826e-01
175,2.800000e-01,1.296154e+02,1.182957e-01
175,2.800000e-01,1.011833e+02,1.992656e-01
175,3.100000e-01,1.257404e+02,3.510850e-02
175,3.100000e-01,1.000154e+02,6.425403e-02
175,3.400000e-01,1.306072e+02,3.948286e-01
175,3.400000e-01,1.170625e+02,2.657038e-01
175,3.700000e-01,1.369112e+02,1.976381e-01
175,3.700000e-01,9.662871e+01,2.404324e-02
175,4.000000e-01,1.271259e+02,1.944464e-01
175,4.000000e-01,1.180214e+02,2.352241e-01
175,4.300000e-01,1.076882e+02,1.641639e-01
175,4.300000e-01,1.135030e+02,8.423220e-02
175,4.600000e-01,1.277959e+02,2.661395e-01
175,4.600000e-01,7.503816e+01,1.224832e-01
175,4.900000e-01,1.062571e+02,1.846827e-01
175,4.900000e-01,1.083406e+02,2.689824e-01
175,5.200000e-01,1.070003e+02,1.117847e-01
175,5.200000e-01,1.230974e+02,3.491935e-01
175,5.500000e-01,1.069651e+02,2.448367e-01
175,5.500000e-01,1.313755e+02,1.843407e-01
175,5.800000e-01,6.392243e+01,3.821127e-01
175,5.800000e-01,7.031966e+01,9.144906e-03
175,6.100000e-01,9.722864e+01,3.904953e-01
175,6.100000e-01,1.060138e+02,1.190443e-01
175,6.400000e-01,7.056638e+01,3.527520e-01
175,6.400000e-01,1.055202e+02,1.425976e-01
175,6.700000e-01,1.287416e+02,1.518194e-01
175,6.700000e-01,8.443484e+01,2.407688e-01
175,7.000000e-01,2.911110e+01,1.624766e-01
175,7.000000e-01,9.440667e+01,2.585882e-01
175,7.300000e-01,1.247263e+01,4.633491e-02
175,7.300000e-01,6.142682e+01,1.210834e-01
175,7.600000e-01,1.698726e+01,1.089194e-01
175,7.600000e-01,1.061747e+02,1.327586e-01
175,7.900000e-01,4.101711e+01,1.544800e-01
175,7.900000e-01,3.447298e+01,3.382880e-01
175,8.200000e-01,9.059028e+01,1.127965e-01
175,8.200000e-01,5.135626e+01,2.106344e-01
175,8.500000e-01,8.300364e+01,2.531184e-01
175,8.500000e-01,1.078007e+02,1.462560e-01
175,8.800000e-01,3.770186e+01,2.405426e-01
175,8.800000e-01,1.802931e+01,7.095327e-02
175,9.100000e-01,2.061260e+01,2.455643e-01
175,9.100000e-01,1.658848e+01,2.770609e-01
175,9.400000e-01,1.558959e+01,2.525748e-01
175,9.400000e-01,1.419231e+01,1.711000e-01
175,9.700000e-01,1.062778e+01,6.765747e-02
175,9.700000e-01,1.638550e+01,1.071936e-01
175,1,1.672117e+01,8.639185e-02
175,1,1.784383e+01,1.155131e-01
175,1.030000e+00,2.242017e+01,1.666899e-01
175,1.030000e+00,1.361575e+01,1.323464e-01
200,1.000000e-01,1.329706e+02,9.330475e-02
200,1.000000e-01,1.296104e+02,9.856428e-02
200,1.300000e-01,1.247269e+02,1.859198e-01
200,1.300000e-01,1.208152e+02,3.400248e-01
200,1.600000e-01,1.081740e+02,3.040878e-01
200,1.600000e-01,1.245289e+02,1.292665e-01
200,1.900000e-01,1.273742e+02,1.999424e-01
200,1.900000e-01,1.227698e+02,3.385629e-01
200,2.200000e-01,1.289239e+02,2.987089e-01
200,2.200000e-01,1.186051e+02,1.857654e-01
200,2.500000e-01,1.145081e+02,1.065297e-01
200,2.500000e-01,1.255919e+02,3.839683e-02
200,2.800000e-01,9.375191e+01,1.122509e-01
200,2.800000e-01,1.124850e+02,3.044270e-01
200,3.100000e-01,1.123755e+02,1.462476e-01
200,3.100000e-01,1.226629e+02,2.385689e-01
200,3.400000e-01,1.123165e+02,3.560090e-01
200,3.400000e-01,1.212322e+02,1.792254e-01
200,3.700000e-01,1.231954e+02,2.219115e-01
200,3.700000e-01,1.293995e+02,4.948537e-02
200,4.000000e-01,1.030648e+02,1.464826e-01
200,4.000000e-01,1.187010e+02,2.351931e-01
200,4.300000e-01,1.228261e+02,1.668242e-01
200,4.300000e-01,9.870402e+01,1.442742e-01
200,4.600000e-01,1.130471e+02,2.158174e-01
200,4.600000e-01,8.707842e+01,7.963883e-02
200,4.900000e-01,1.017476e+02,2.454837e-01
200,4.900000e-01,7.563824e+01,2.111254e-01
200,5.200000e-01,9.151347e+01,2.354482e-01
200,5.200000e-01,1.038331e+02,1.886187e-01
200,5.500000e-01,1.116475e+02,2.701751e-01
200,5.500000e-01,1.062342e+02,2.216792e-01
200,5.800000e-01,7.722032e+01,1.578636e-01
200,5.800000e-01,7.391325e+01,1.565068e-01
200,6.100000e-01,5.980072e+01,2.797572e-03
200,6.100000e-01,9.386806e+01,3.905393e-01
200,6.400000e-01,6.221534e+01,1.814189e-01
200,6.400000e-01,9.428348e+01,1.957393e-01
200,6.700000e-01,1.170312e+02,2.356732e-01
200,6.700000e-01,6.361406e+01,1.640337e-01
200,7.000000e-01,7.219192e+01,1.703383e-01
200,7.000000e-01,1.153797e+02,1.572191e-01
200,7.300000e-01,9.725213e+01,2.060492e-01
200,7.300000e-01,1.196150e+02,2.928217e-01
200,7.600000e-01,5.942165e+01,1.871231e-01
200,7.600000e-01,8.545310e+01,9.139612e-02
200,7.900000e-01,9.574884e+01,1.349479e-01
200,7.900000e-01,9.531765e+01,1.204816e-01
200,8.200000e-01,2.759954e+01,1.265024e-01
200,8.200000e-01,2.016906e+01,3.195618e-01
200,8.500000e-01,2.742859e+01,1.754429e-01
200,8.500000e-01,5.335075e+00,7.607673e-02
200,8.800000e-01,7.109179e+01,2.150417e-01
200,8.800000e-01,1.915871e+01,1.998474e-01
200,9.100000e-01,5.703411e+01,5.618447e-02
200,9.100000e-01,2.384465e+01,3.304837e-01
200,9.400000e-01,2.331576e+01,1.173783e-01
200,9.400000e-01,2.185751e+01,2.592831e-01
200,9.700000e-01,1.073723e+01,1.289137e-01
200,9.700000e-01,2.541790e+01,2.622271e-01
200,1,1.759641e+01,3.215066e-01
200,1,1.285527e+01,8.249027e-02
200,1.030000e+00,2.418193e+01,1.347843e-01
200,1.030000e+00,1.639714e+01,9.101559e-02
225,1.000000e-01,1.242358e+02,2.343172e-01
225,1.000000e-01,1.134977e+02,2.310588e-01
225,1.300000e-01,1.281947e+02,1.922041e-01
225,1.300000e-01,1.351296e+02,2.433900e-01
225,1.600000e-01,1.122225e+02,2.163001e-01
225,1.600000e-01,9.496261e+01,2.382630e-01
225,1.900000e-01,1.232040e+02,2.531700e-01
225,1.900000e-01,1.361544e+02,1.700153e-01
225,2.200000e-01,1.209420e+02,8.492106e-02
225,2.200000e-01,9.112416e+01,1.888958e-01
225,2.500000e-01,1.103316e+02,3.695194e-01
225,2.500000e-01,8.393953e+01,2.304089e-01
225,2.800000e-01,1.355603e+02,1.102388e-01
225,2.800000e-01,1.303781e+02,2.605178e-01
225,3.100000e-01,1.246800e+02,1.700149e-01
225,3.100000e-01,1.117774e+02,4.198555e-01
225,3.400000e-01,8.638124e+01,3.335062e-01
225,3.400000e-01,1.041773e+02,1.257263e-01
225,3.700000e-01,1.120753e+02,1.555035e-01
225,3.700000e-01,6.236331e+01,1.163723e-01
225,4.000000e-01,1.270438e+02,2.023854e-01
225,4.000000e-01,1.224762e+02,1.348064e-01
225,4.300000e-01,1.139666e+02,3.728280e-01
225,4.300000e-01,1.230105e+02,2.577416e-01
225,4.600000e-01,9.635362e+01,1.684826e-01
225,4.600000e-01,1.149203e+02,2.266384e-01
225,4.900000e-01,1.182397e+02,2.216146e-01
225,4.900000e-01,1.171775e+02,1.241197e-01
225,5.200000e-01,1.238717e+02,1.854929e-01
225,5.200000e-01,1.062154e+02,2.144246e-01
225,5.500000e-01,9.505794e+01,8.623693e-02
225,5.500000e-01,1.180051e+02,3.087584e-01
225,5.800000e-01,9.805026e+01,1.689981e-01
225,5.800000e-01,1.018573e+02,1.437111e-01
225,6.100000e-01,3.343833e+01,9.064304e-02
225,6.100000e-01,1.194550e+02,1.359190e-01
225,6.400000e-01,8.624880e+01,2.997820e-01
225,6.400000e-01,5.528668e+01,1.247808e-01
225,6.700000e-01,4.249207e+01,4.106200e-02
225,6.700000e-01,3.025223e+01,2.024917e-01
225,7.000000e-01,1.991506e+01,3.129782e-01
225,7.000000e-01,1.511858e+01,1.431004e-01
225,7.300000e-01,1.262396e+01,1.091951e-01
225,7.300000e-01,8.896929e+01,9.948886e-02
225,7.600000e-01,3.402813e+01,2.355284e-01
225,7.600000e-01,1.574898e+01,2.742859e-01
225,7.900000e-01,6.362438e+01,1.525092e-01
225,7.900000e-01,2.562097e+01,1.810387e-01
225,8.200000e-01,1.314066e+01,2.091820e-01
225,8.200000e-01,6.193760e+01,2.124172e-01
225,8.500000e-01,2.257823e+01,1.430255e-01
225,8.500000e-01,1.169677e+01,3.444917e-01
225,8.800000e-01,1.495461e+01,1.016775e-01
225,8.800000e-01,1.398461e+01,3.238740e-01
225,9.100000e-01,2.312340e+01,2.815811e-01
225,9.100000e-01,2.071521e+01,5.881856e-02
225,9.400000e-01,2.137709e+01,1.490888e-01
225,9.400000e-01,1.472644e+01,2.355252e-01
225,9.700000e-01,1.554255e+01,3.196675e-01
225,9.700000e-01,2.408812e+01,2.800317e-01
225,1,1.229590e+01,1.712376e-01
225,1,2.288840e+01,1.343523e-01
225,1.030000e+00,7.926095e+00,1.562476e-01
225,1.030000e+00,2.274213e+01,1.517270e-01
250,1.000000e-01,1.203860e+02,2.695770e-01
250,1.000000e-01,1.237264e+02,1.372866e-01
250,1.300000e-01,9.550675e+01,1.550889e-01
250,1.300000e-01,1.219604e+02,5.051957e-02
250,1.600000e-01,1.244552e+02,2.485549e-01
250,1.600000e-01,1.258141e+02,1.968741e-01
250,1.900000e-01,1.445373e+02,1.119812e-01
250,1.900000e-01,1.118774e+02,2.550037e-01
250,2.200000e-01,1.153187e+02,2.879424e-01
250,2.200000e-01,1.231336e+02,1.058460e-01
250,2.500000e-01,1.066665e+02,3.607972e-01
250,2.500000e-01,7.983818e+01,1.900982e-01
250,2.800000e-01,8.188115e+01,1.175308e-01
250,2.800000e-01,1.067956e+02,1.999012e-01
250,3.100000e-01,1.311600e+02,9.761260e-02
250,3.100000e-01,1.008474e+02,3.210886e-01
250,3.400000e-01,1.262105e+02,1.786294e-01
250,3.400000e-01,1.019942e+02,1.285572e-01
250,3.700000e-01,1.152220e+02,1.789234e-01
250,3.700000e-01,8.871789e+01,2.445913e-01
250,4.000000e-01,1.086611e+02,1.398436e-01
250,4.000000e-01,1.125841e+02,1.382989e-01
250,4.300000e-01,6.445741e+01,3.411304e-01
250,4.300000e-01,1.035599e+02,2.807769e-01
250,4.600000e-01,5.706283e+01,1.030851e-01
250,4.600000e-01,9.957757e+01,1.040663e-01
250,4.900000e-01,8.021418e+01,2.441792e-01
250,4.900000e-01,7.976131e+01,1.041913e-01
250,5.200000e-01,6.772495e+01,2.532892e-01
250,5.200000e-01,9.551783e+01,9.579856e-02
