50,1.000000e-01,1.374062e+02,1.465041e-01
50,1.000000e-01,1.191442e+02,2.111022e-01
50,1.300000e-01,1.314598e+02,1.205591e-01
50,1.300000e-01,1.317442e+02,2.304667e-01
50,1.600000e-01,1.239985e+02,2.248495e-01
50,1.600000e-01,1.250789e+02,2.747903e-01
50,1.900000e-01,1.112058e+02,2.266435e-01
50,1.900000e-01,1.374670e+02,1.340182e-01
50,2.200000e-01,1.233634e+02,1.329458e-01
50,2.200000e-01,1.300454e+02,3.468389e-01
50,2.500000e-01,1.203361e+02,2.513971e-01
50,2.500000e-01,1.339322e+02,2.148186e-01
50,2.800000e-01,1.271449e+02,1.687759e-01
50,2.800000e-01,1.239844e+02,1.784983e-01
50,3.100000e-01,1.214381e+02,1.645562e-01
50,3.100000e-01,1.207606e+02,5.420649e-02
50,3.400000e-01,9.306619e+01,2.222964e-01
50,3.400000e-01,1.336420e+02,1.918347e-01
50,3.700000e-01,1.157214e+02,2.726783e-01
50,3.700000e-01,1.386765e+02,4.111569e-01
50,4.000000e-01,1.443159e+02,3.496830e-01
50,4.000000e-01,1.337569e+02,1.684626e-01
50,4.300000e-01,1.067161e+02,3.358292e-01
50,4.300000e-01,1.281255e+02,3.083319e-01
50,4.600000e-01,1.091396e+02,3.015527e-01
50,4.600000e-01,1.233052e+02,1.203811e-01
50,4.900000e-01,1.309457e+02,1.596779e-01
50,4.900000e-01,1.122930e+02,3.014335e-01
50,5.200000e-01,1.119395e+02,4.075881e-01
50,5.200000e-01,1.333819e+02,2.958526e-01
50,5.500000e-01,1.061712e+02,1.324826e-01
50,5.500000e-01,1.194938e+02,2.334306e-01
50,5.800000e-01,1.229931e+02,1.438629e-01
50,5.800000e-01,1.324833e+02,1.233300e-01
50,6.100000e-01,9.506172e+01,2.930299e-01
50,6.100000e-01,1.118852e+02,2.853108e-01
50,6.400000e-01,1.120133e+02,3.643704e-01
50,6.400000e-01,1.080187e+02,7.650395e-02
50,6.700000e-01,1.289052e+02,1.627031e-01
50,6.700000e-01,1.424784e+02,1.048503e-01
50,7.000000e-01,1.170087e+02,2.446008e-01
50,7.000000e-01,1.171906e+02,2.232672e-01
50,7.300000e-01,1.221393e+02,1.426708e-01
50,7.300000e-01,1.368198e+02,1.933290e-01
50,7.600000e-01,1.276369e+02,1.286362e-01
50,7.600000e-01,1.247091e+02,4.122230e-02
50,7.900000e-01,9.798321e+01,1.754167e-01
50,7.900000e-01,1.321542e+02,3.151783e-01
50,8.200000e-01,8.861145e+01,2.043094e-01
50,8.200000e-01,1.161088e+02,8.429660e-02
50,8.500000e-01,1.038943e+02,1.614397e-01
50,8.500000e-01,1.115689e+02,2.383575e-01
50,8.800000e-01,1.297387e+02,8.023833e-02
50,8.800000e-01,1.235720e+02,2.553239e-01
50,9.100000e-01,7.291153e+01,2.654386e-01
50,9.100000e-01,1.127909e+02,2.719183e-01
50,9.400000e-01,1.102723e+02,2.195622e-01
50,9.400000e-01,8.374383e+01,2.863193e-01
50,9.700000e-01,8.648968e+01,8.985294e-02
50,9.700000e-01,9.789304e+01,2.116933e-01
50,1,1.094376e+02,1.940245e-01
50,1,1.289885e+02,1.946705e-01
50,1.030000e+00,1.035438e+02,1.842164e-01
50,1.030000e+00,1.057003e+02,2.352706e-01
75,1.000000e-01,1.295484e+02,1.658496e-01
75,1.000000e-01,1.231769e+02,1.944869e-01
75,1.300000e-01,1.270905e+02,2.536551e-01
75,1.300000e-01,1.208597e+02,6.638720e-02
75,1.600000e-01,1.279496e+02,7.483152e-02
75,1.600000e-01,1.310836e+02,2.580317e-01
75,1.900000e-01,1.150234e+02,3.420381e-01
75,1.900000e-01,1.294523e+02,1.643334e-01
75,2.200000e-01,1.368899e+02,3.225064e-01
75,2.200000e-01,1.215406e+02,1.511963e-01
75,2.500000e-01,1.254543e+02,3.711771e-01
75,2.500000e-01,1.319269e+02,1.630321e-01
75,2.800000e-01,1.230779e+02,2.448332e-01
75,2.800000e-01,1.202242e+02,2.178882e-01
75,3.100000e-01,8.969088e+01,2.105647e-01
75,3.100000e-01,1.406841e+02,1.872473e-01
75,3.400000e-01,1.242367e+02,2.161226e-01
75,3.400000e-01,1.268488e+02,4.612511e-01
75,3.700000e-01,1.299792e+02,3.315455e-01
75,3.700000e-01,1.430904e+02,2.519672e-01
75,4.000000e-01,1.144086e+02,1.744461e-01
75,4.000000e-01,1.184164e+02,2.445283e-01
75,4.300000e-01,1.393317e+02,2.329410e-01
75,4.300000e-01,1.369630e+02,1.356475e-01
75,4.600000e-01,1.333127e+02,3.614988e-01
75,4.600000e-01,1.267308e+02,1.729278e-01
75,4.900000e-01,1.406612e+02,2.572337e-01
75,4.900000e-01,1.248331e+02,1.493359e-01
75,5.200000e-01,1.209986e+02,1.660619e-01
75,5.200000e-01,1.299455e+02,9.781826e-02
75,5.500000e-01,1.280225e+02,9.844756e-02
75,5.500000e-01,1.095861e+02,1.287012e-01
75,5.800000e-01,1.341711e+02,1.799251e-01
75,5.800000e-01,1.317097e+02,1.585262e-01
75,6.100000e-01,1.221294e+02,1.798655e-01
75,6.100000e-01,1.149775e+02,2.310151e-01
75,6.400000e-01,1.310381e+02,2.619804e-01
75,6.400000e-01,1.153426e+02,3.751046e-01
75,6.700000e-01,1.164202e+02,1.567773e-01
75,6.700000e-01,1.359916e+02,1.747804e-01
75,7.000000e-01,1.025715e+02,2.224416e-01
75,7.000000e-01,1.007199e+02,1.279858e-01
75,7.300000e-01,1.320945e+02,1.552801e-01
75,7.300000e-01,1.241039e+02,2.597424e-01
75,7.600000e-01,8.440074e+01,1.620223e-01
75,7.600000e-01,1.230125e+02,1.235865e-01
75,7.900000e-01,1.196194e+02,2.969604e-01
75,7.900000e-01,1.307834e+02,1.334247e-01
75,8.200000e-01,1.130411e+02,1.900288e-01
75,8.200000e-01,8.386052e+01,1.045960e-01
75,8.500000e-01,8.060153e+01,2.710959e-01
75,8.500000e-01,8.983285e+01,1.820980e-01
75,8.800000e-01,1.094354e+02,2.497935e-01
75,8.800000e-01,9.629719e+01,3.158958e-01
75,9.100000e-01,9.268712e+01,1.542896e-01
75,9.100000e-01,8.755269e+01,1.541686e-01
75,9.400000e-01,8.156620e+01,2.366910e-01
75,9.400000e-01,1.215508e+02,2.845703e-01
75,9.700000e-01,6.956318e+01,2.049015e-01
75,9.700000e-01,5.859555e+01,2.519870e-01
75,1,6.655073e+01,7.795421e-02
75,1,1.076343e+02,1.094555e-01
75,1.030000e+00,8.492637e+01,1.455195e-01
75,1.030000e+00,3.959131e+01,1.296809e-01
100,1.000000e-01,1.263898e+02,1.436463e-01
100,1.000000e-01,1.095729e+02,1.623952e-01
100,1.300000e-01,1.332412e+02,2.009919e-01
100,1.300000e-01,1.266442e+02,1.559856e-01
100,1.600000e-01,1.261574e+02,2.359542e-01
100,1.600000e-01,1.291558e+02,3.199763e-01
100,1.900000e-01,1.079209e+02,2.672114e-01
100,1.900000e-01,1.265588e+02,4.352510e-01
100,2.200000e-01,1.236360e+02,4.543827e-01
100,2.200000e-01,1.258773e+02,2.293434e-01
100,2.500000e-01,1.382206e+02,9.544852e-02
100,2.500000e-01,1.160743e+02,2.748024e-01
100,2.800000e-01,1.258135e+02,1.514805e-01
100,2.800000e-01,1.368636e+02,2.105309e-01
100,3.100000e-01,1.221438e+02,1.962325e-01
100,3.100000e-01,9.045197e+01,2.674186e-01
100,3.400000e-01,1.356692e+02,4.105579e-01
100,3.400000e-01,1.256634e+02,1.750087e-01
100,3.700000e-01,1.339360e+02,2.043596e-01
100,3.700000e-01,1.181380e+02,2.360269e-01
100,4.000000e-01,1.218488e+02,1.417203e-01
100,4.000000e-01,1.178860e+02,8.315026e-02
100,4.300000e-01,1.340718e+02,2.829226e-01
100,4.300000e-01,1.175110e+02,2.258449e-01
100,4.600000e-01,1.295810e+02,2.995082e-02
100,4.600000e-01,1.229339e+02,1.359149e-01
100,4.900000e-01,1.181953e+02,1.983450e-01
100,4.900000e-01,1.160975e+02,2.683956e-02
100,5.200000e-01,1.113185e+02,1.533872e-01
100,5.200000e-01,9.343265e+01,2.060899e-01
100,5.500000e-01,1.206806e+02,6.439204e-02
100,5.500000e-01,1.275158e+02,1.622961e-01
100,5.800000e-01,1.175934e+02,8.178594e-02
100,5.800000e-01,1.081829e+02,4.683536e-01
100,6.100000e-01,7.677667e+01,1.987573e-01
100,6.100000e-01,7.972772e+01,2.017103e-01
100,6.400000e-01,1.154476e+02,1.207096e-01
100,6.400000e-01,1.200016e+02,6.349698e-02
100,6.700000e-01,1.103890e+02,9.271509e-02
100,6.700000e-01,1.206927e+02,2.570238e-01
100,7.000000e-01,8.619008e+01,1.154247e-01
100,7.000000e-01,1.033982e+02,1.104520e-01
100,7.300000e-01,8.407428e+01,1.443596e-01
100,7.300000e-01,8.965233e+01,2.946405e-01
100,7.600000e-01,1.063714e+02,1.338502e-01
100,7.600000e-01,1.226201e+02,1.330217e-01
100,7.900000e-01,8.557995e+01,1.608804e-01
100,7.900000e-01,1.142503e+02,8.610982e-02
100,8.200000e-01,9.937705e+01,1.170500e-01
100,8.200000e-01,1.006382e+02,1.389714e-01
100,8.500000e-01,1.046496e+02,2.635582e-01
100,8.500000e-01,9.231852e+01,1.181595e-01
100,8.800000e-01,1.085703e+02,2.711981e-01
100,8.800000e-01,9.349950e+01,2.179655e-01
100,9.100000e-01,5.197344e+01,2.048895e-01
100,9.100000e-01,1.001373e+02,1.893291e-01
100,9.400000e-01,9.472163e+01,9.818292e-02
100,9.400000e-01,9.990338e+01,6.675157e-02
100,9.700000e-01,4.496681e+01,2.599305e-01
100,9.700000e-01,1.003304e+02,9.607707e-02
100,1,8.833809e+01,1.462741e-01
100,1,7.966315e+01,1.796418e-01
100,1.030000e+00,6.694035e+01,1.599222e-01
100,1.030000e+00,6.763029e+01,1.776020e-01
125,1.000000e-01,1.228833e+02,4.371722e-01
125,1.000000e-01,1.281273e+02,2.104130e-01
125,1.300000e-01,1.224077e+02,9.168858e-02
125,1.300000e-01,1.143867e+02,2.267539e-01
125,1.600000e-01,1.292883e+02,2.502111e-01
125,1.600000e-01,1.273302e+02,2.014607e-01
125,1.900000e-01,9.984041e+01,1.102401e-01
125,1.900000e-01,1.211870e+02,3.300767e-01
125,2.200000e-01,1.210935e+02,1.216200e-01
125,2.200000e-01,1.282678e+02,6.868561e-02
125,2.500000e-01,1.340880e+02,1.561083e-01
125,2.500000e-01,1.254583e+02,3.094576e-01
125,2.800000e-01,1.305472e+02,1.578824e-01
125,2.800000e-01,1.334393e+02,1.240799e-01
125,3.100000e-01,1.280401e+02,1.446056e-01
125,3.100000e-01,1.224123e+02,2.214175e-01
125,3.400000e-01,1.234159e+02,3.200785e-01
125,3.400000e-01,1.237127e+02,1.919327e-01
125,3.700000e-01,1.168536e+02,5.641082e-02
125,3.700000e-01,1.255268e+02,2.421427e-01
125,4.000000e-01,1.292999e+02,2.322765e-01
125,4.000000e-01,1.060578e+02,1.624420e-01
125,4.300000e-01,1.096717e+02,1.780247e-01
125,4.300000e-01,1.040356e+02,1.565465e-01
125,4.600000e-01,1.246134e+02,1.497495e-01
125,4.600000e-01,1.170288e+02,6.333116e-02
125,4.900000e-01,1.141507e+02,1.184392e-01
125,4.900000e-01,1.292138e+02,3.558441e-01
125,5.200000e-01,1.296525e+02,8.655310e-02
125,5.200000e-01,1.350817e+02,1.139040e-01
125,5.500000e-01,1.029840e+02,3.205315e-01
125,5.500000e-01,1.256914e+02,1.700527e-01
125,5.800000e-01,1.003610e+02,1.398138e-01
125,5.800000e-01,1.236985e+02,1.834354e-01
125,6.100000e-01,1.125223e+02,6.831530e-02
125,6.100000e-01,1.115274e+02,7.795985e-02
125,6.400000e-01,1.330002e+02,2.346753e-01
125,6.400000e-01,7.457855e+01,1.609565e-01
125,6.700000e-01,9.888900e+01,1.459705e-01
125,6.700000e-01,9.000103e+01,1.934878e-01
125,7.000000e-01,1.175807e+02,1.714689e-01
125,7.000000e-01,6.932147e+01,8.899804e-02
125,7.300000e-01,1.196301e+02,3.820580e-01
125,7.300000e-01,8.102006e+01,1.231584e-01
125,7.600000e-01,1.199440e+02,3.124099e-01
125,7.600000e-01,1.001412e+02,1.593197e-01
125,7.900000e-01,1.183149e+02,1.318725e-01
125,7.900000e-01,9.876603e+01,1.700518e-01
125,8.200000e-01,6.237522e+01,6.671841e-02
125,8.200000e-01,1.002964e+02,3.007841e-01
125,8.500000e-01,7.075017e+01,1.673700e-01
125,8.500000e-01,8.389191e+01,1.915439e-01
125,8.800000e-01,4.944949e+01,1.057513e-01
125,8.800000e-01,8.024486e+01,1.762168e-01
125,9.100000e-01,8.057495e+01,1.379651e-01
125,9.100000e-01,6.596688e+01,1.164358e-01
125,9.400000e-01,6.557527e+01,3.580127e-01
125,9.400000e-01,1.864637e+01,2.897908e-01
125,9.700000e-01,5.264274e+01,1.883169e-01
125,9.700000e-01,5.977673e+01,6.202875e-02
125,1,7.639853e+01,3.498005e-01
125,1,2.209988e+01,1.420571e-01
125,1.030000e+00,1.741617e+01,2.892295e-01
125,1.030000e+00,1.538651e+01,2.233469e-01
150,1.000000e-01,1.266797e+02,7.907325e-02
150,1.000000e-01,1.118271e+02,3.137712e-01
150,1.300000e-01,1.295720e+02,1.218419e-01
150,1.300000e-01,1.241623e+02,1.697496e-01
150,1.600000e-01,1.217416e+02,2.532144e-01
150,1.600000e-01,1.417058e+02,3.787917e-01
150,1.900000e-01,1.292381e+02,2.651883e-01
150,1.900000e-01,1.153594e+02,1.417018e-01
150,2.200000e-01,1.341601e+02,1.136823e-01
150,2.200000e-01,1.181565e+02,2.926898e-01
150,2.500000e-01,1.258894e+02,1.204965e-01
150,2.500000e-01,1.114729e+02,1.486821e-01
150,2.800000e-01,1.422704e+02,1.485446e-01
150,2.800000e-01,1.221204e+02,1.079750e-01
150,3.100000e-01,1.101487e+02,2.405653e-01
150,3.100000e-01,1.338292e+02,3.380336e-01
150,3.400000e-01,1.350635e+02,1.945547e-01
150,3.400000e-01,1.066808e+02,1.355350e-01
150,3.700000e-01,1.304569e+02,1.530624e-01
150,3.700000e-01,1.195200e+02,1.678753e-01
150,4.000000e-01,1.098312e+02,2.401821e-01
150,4.000000e-01,1.343069e+02,1.061926e-01
150,4.300000e-01,1.208779e+02,1.103960e-01
150,4.300000e-01,1.096569e+02,3.138738e-01
150,4.600000e-01,1.227867e+02,2.062387e-01
150,4.600000e-01,1.131075e+02,1.338272e-01
150,4.900000e-01,1.061592e+02,3.237416e-01
150,4.900000e-01,9.734004e+01,3.007590e-01
150,5.200000e-01,1.113123e+02,5.807143e-02
150,5.200000e-01,7.856721e+01,1.684299e-01
150,5.500000e-01,9.031776e+01,1.345826e-01
150,5.500000e-01,9.959023e+01,1.236254e-01
150,5.800000e-01,6.781721e+01,5.716274e-02
150,5.800000e-01,9.358786e+01,2.195426e-01
150,6.100000e-01,1.271715e+02,2.011685e-01
150,6.100000e-01,1.091501e+02,1.187109e-01
150,6.400000e-01,1.202048e+02,1.889893e-01
150,6.400000e-01,8.842467e+01,9.848385e-02
150,6.700000e-01,1.201559e+02,2.102196e-01
150,6.700000e-01,6.772162e+01,5.661401e-02
150,7.000000e-01,1.182868e+02,1.837611e-01
150,7.000000e-01,1.028864e+02,1.484066e-01
150,7.300000e-01,1.199821e+02,1.135807e-01
150,7.300000e-01,3.390956e+01,1.617802e-01
150,7.600000e-01,9.840578e+01,1.661856e-01
150,7.600000e-01,1.035995e+02,9.802547e-03
150,7.900000e-01,1.136209e+02,2.214036e-01
150,7.900000e-01,4.881685e+01,2.288338e-01
150,8.200000e-01,1.194366e+02,1.091278e-01
150,8.200000e-01,6.076570e+01,1.991239e-01
150,8.500000e-01,3.558258e+01,7.594624e-02
150,8.500000e-01,1.853556e+01,2.202135e-01
150,8.800000e-01,2.403043e+01,6.726282e-02
150,8.800000e-01,3.012056e+01,1.928826e-01
150,9.100000e-01,7.832637e+01,8.762802e-02
150,9.100000e-01,2.414710e+01,3.973834e-02
150,9.400000e-01,3.649286e+01,1.918875e-01
150,9.400000e-01,2.254457e+01,2.518228e-01
150,9.700000e-01,2.060157e+01,8.989838e-02
150,9.700000e-01,2.294046e+01,1.026994e-01
150,1,2.528044e+01,2.057090e-01
150,1,2.011356e+01,2.534572e-01
150,1.030000e+00,2.041455e+01,2.206932e-01
150,1.030000e+00,1.621780e+01,1.608050e-01
175,1.000000e-01,1.167060e+02,1.417125e-01
175,1.000000e-01,1.189656e+02,1.809681e-01
175,1.300000e-01,1.214424e+02,1.108982e-01
175,1.300000e-01,1.227988e+02,3.406799e-01
175,1.600000e-01,1.271759e+02,3.197887e-01
175,1.600000e-01,1.273656e+02,2.669666e-01
175,1.900000e-01,1.065709e+02,1.871258e-01
175,1.900000e-01,1.110839e+02,2.287034e-01
175,2.200000e-01,1.310106e+02,2.267452e-01
175,2.200000e-01,1.162161e+02,2.544487e-01
175,2.500000e-01,9.860865e+01,2.406247e-01
175,2.500000e-01,1.011963e+02,3.593809e-01
175,2.800000e-01,8.684786e+01,2.678814e-01
175,2.800000e-01,1.265899e+02,2.074033e-01
175,3.100000e-01,1.140509e+02,2.343024e-01
175,3.100000e-01,1.210245e+02,2.198368e-01
175,3.400000e-01,1.268486e+02,2.587182e-01
175,3.400000e-01,1.217673e+02,8.460778e-02
175,3.700000e-01,1.289834e+02,1.737581e-01
175,3.700000e-01,1.027666e+02,1.269695e-01
175,4.000000e-01,1.248546e+02,2.407059e-01
175,4.000000e-01,1.185531e+02,1.480589e-01
175,4.300000e-01,1.289924e+02,1.832721e-01
175,4.300000e-01,7.560252e+01,9.422387e-02
175,4.600000e-01,1.187847e+02,1.033258e-01
175,4.600000e-01,1.133707e+02,2.513069e-01
175,4.900000e-01,4.344875e+01,2.939782e-01
175,4.900000e-01,8.900679e+01,1.900052e-01
175,5.200000e-01,1.010771e+02,2.688918e-01
175,5.200000e-01,1.325990e+02,1.624405e-01
175,5.500000e-01,1.252149e+02,1.494794e-01
175,5.500000e-01,7.769107e+01,2.343750e-01
175,5.800000e-01,1.195306e+02,2.113645e-01
175,5.800000e-01,7.473966e+01,1.931775e-01
175,6.100000e-01,8.831000e+01,2.255744e-01
175,6.100000e-01,9.366238e+01,1.963482e-01
175,6.400000e-01,8.331080e+01,2.373414e-01
175,6.400000e-01,1.084250e+02,6.641160e-02
175,6.700000e-01,5.849388e+01,2.765830e-01
175,6.700000e-01,1.180678e+02,1.121925e-01
175,7.000000e-01,3.969019e+01,2.333333e-01
175,7.000000e-01,6.948004e+01,2.192996e-01
175,7.300000e-01,7.649511e+01,1.864123e-01
175,7.300000e-01,7.415462e+01,1.635599e-01
175,7.600000e-01,3.970510e+01,1.126247e-01
175,7.600000e-01,7.360088e+01,1.815461e-01
175,7.900000e-01,1.480177e+01,1.278941e-01
175,7.900000e-01,2.321057e+01,1.581966e-01
175,8.200000e-01,9.651518e+01,3.191946e-01
175,8.200000e-01,7.709350e+01,3.024345e-01
175,8.500000e-01,1.878953e+01,9.793489e-02
175,8.500000e-01,1.420865e+01,1.792417e-01
175,8.800000e-01,4.628167e+01,1.256205e-02
175,8.800000e-01,4.551920e+01,4.136991e-01
175,9.100000e-01,2.355693e+01,3.252905e-01
175,9.100000e-01,3.975431e+01,3.633826e-02
175,9.400000e-01,3.318463e+01,2.139927e-01
175,9.400000e-01,2.688237e+01,2.069369e-01
175,9.700000e-01,1.105343e+01,2.864558e-01
175,9.700000e-01,7.057928e+00,9.917986e-02
175,1,9.735450e+00,1.726796e-02
175,1,1.405795e+01,2.233195e-01
175,1.030000e+00,1.486688e+01,1.703636e-01
175,1.030000e+00,2.343147e+01,1.854022e-01
200,1.000000e-01,1.186629e+02,3.151159e-01
200,1.000000e-01,1.253240e+02,2.860447e-01
200,1.300000e-01,1.303974e+02,3.476829e-01
200,1.300000e-01,1.224100e+02,2.313515e-01
200,1.600000e-01,1.246724e+02,1.778794e-01
200,1.600000e-01,1.219925e+02,4.818810e-01
200,1.900000e-01,1.310896e+02,1.746007e-01
200,1.900000e-01,1.318812e+02,1.725136e-01
200,2.200000e-01,1.222793e+02,2.439910e-01
200,2.200000e-01,1.240256e+02,2.845800e-01
200,2.500000e-01,1.249901e+02,1.055519e-01
200,2.500000e-01,1.345578e+02,2.324120e-01
200,2.800000e-01,1.304143e+02,1.169269e-01
200,2.800000e-01,6.960626e+01,2.900462e-01
200,3.100000e-01,1.293937e+02,7.320743e-02
200,3.100000e-01,1.181965e+02,3.091963e-01
200,3.400000e-01,1.148059e+02,2.293635e-01
200,3.400000e-01,1.206358e+02,1.062237e-01
200,3.700000e-01,1.090037e+02,2.616544e-01
200,3.700000e-01,1.137508e+02,4.014084e-01
200,4.000000e-01,1.354921e+02,1.107805e-01
200,4.000000e-01,7.187370e+01,8.918258e-02
200,4.300000e-01,1.183247e+02,1.883618e-01
200,4.300000e-01,1.345184e+02,9.748474e-02
200,4.600000e-01,7.764796e+01,1.249296e-01
200,4.600000e-01,1.326057e+02,1.848992e-01
200,4.900000e-01,1.323288e+02,1.540232e-01
200,4.900000e-01,9.225251e+01,3.044183e-01
200,5.200000e-01,1.223109e+02,4.034427e-01
200,5.200000e-01,1.117927e+02,2.609258e-01
200,5.500000e-01,1.234616e+02,1.920245e-01
200,5.500000e-01,1.126866e+02,2.250735e-01
200,5.800000e-01,5.892890e+01,3.127357e-01
200,5.800000e-01,9.499771e+01,6.544945e-02
200,6.100000e-01,7.841031e+01,2.756453e-01
200,6.100000e-01,1.203836e+02,3.064088e-01
200,6.400000e-01,7.055082e+01,1.953266e-01
200,6.400000e-01,1.031492e+02,2.638421e-01
200,6.700000e-01,7.837068e+01,1.517050e-01
200,6.700000e-01,8.404552e+01,2.227095e-01
200,7.000000e-01,7.444182e+01,2.057139e-01
200,7.000000e-01,9.677808e+01,9.818951e-02
